,V1
70228,-483.720049177572
70229,-298.444714736684
70230,-342.011436338749
70231,-298.217320600696
70232,-4.482673540049
70233,-29.5818810630638
70234,-26.2233707963079
70235,-363.838822924745
70236,-380.36481511747
70237,-405.062638174701
70238,232.97538460903
70239,817.229720283912
70240,688.387631109666
70241,972.758833810542
70242,779.230421256457
70243,437.435149496292
70244,276.932081040092
70245,-257.547589561807
70246,535.305181983709
70247,494.32822214176
70248,460.336618764172
70249,457.456639004083
70250,556.893930064554
70251,553.602524624452
70252,539.384956287726
70253,169.794384887813
70254,192.726161162417
70255,157.927585781343
70256,-215.911086379915
70257,-171.153450329778
70258,-221.216257628115
70259,1018.76504079773
70260,418.818520160626
70261,297.355452939042
70262,-160.93913759499
70263,-905.086063277945
70264,-904.618992749494
70265,-1389.95091053225
70266,-1883.81932010694
70267,-308.144297694797
70268,-297.480809587696
70269,-313.5149018036
70270,-371.647989097999
70271,-208.64644000543
70272,-251.055778590355
70273,-192.576808725734
70274,17.1106073678844
70275,-27.5175027139681
70276,-10.9363102947797
70277,-389.25142249958
70278,-388.931623529729
70279,-429.138566560443
70280,100.039798281938
70281,818.16640614511
70282,750.556668134784
70283,1033.64869896705
70284,1186.09987537292
70285,-7.99502606550015
70286,-42.4065762115791
70287,-666.378000888492
70288,390.081970592492
70289,360.00779140831
70290,318.934201398692
70291,317.889885402966
70292,463.813304780287
70293,449.256838898486
70294,436.613870975447
70295,159.745627180421
70296,191.491225464011
70297,152.29559434936
70298,-287.948824406847
70299,-250.432037259361
70300,-277.152914004373
70301,1079.09459533943
70302,577.558991602158
70303,438.360975083984
70304,41.5467870060763
70305,-664.839826367305
70306,-315.638022834225
70307,-1433.52689876999
70308,-2147.15313584002
70309,-377.232001517609
70310,-365.399554451232
70311,-377.109226976813
70312,-467.061517623172
70313,-50.403558921853
70314,-120.961907795421
70315,-51.2006338321795
70316,43.3381444316202
70317,-10.8794838348683
70318,-7.8441725671324
70319,-453.191394255159
70320,-451.508702696551
70321,-499.567133478157
70322,59.8647193592538
70323,846.690356968788
70324,684.53705461699
70325,944.376760483059
70326,1002.41897558852
70327,162.256861046363
70328,164.362936530772
70329,-675.486521075207
70330,394.131107102169
70331,352.603594586227
70332,298.867249588961
70333,299.690718681744
70334,585.223792540881
70335,551.771248106927
70336,547.135957883188
70337,108.012992768299
70338,147.252135711047
70339,90.0318419865543
70340,-352.609081486231
70341,-272.202488537621
70342,-343.171422417522
70343,1226.45857236489
70344,587.618699839069
70345,425.892561782098
70346,96.5664428194308
70347,-771.525945463716
70348,-557.070305886737
70349,-1366.83532981786
70350,-2047.8423421518
70351,-338.343560504646
70352,-314.885836750544
70353,-335.560184457366
70354,-392.074512331597
70355,-229.66298808079
70356,-275.273257192193
70357,-222.294029904021
70358,20.6397784817083
70359,7.57188775654043
70360,6.41447718634829
70361,-432.767656887602
70362,-426.254130924941
70363,-482.340742692118
70364,68.046330356847
70365,962.626193124372
70366,446.407983323128
70367,1139.14159356232
70368,959.684865811784
70369,126.415549750071
70370,151.170398522387
70371,-438.662158149719
70372,462.689113770255
70373,419.521014225921
70374,357.501192456895
70375,361.058323118593
70376,508.511630259468
70377,489.831316612742
70378,468.707222723228
70379,134.9300893676
70380,151.426151652063
70381,115.606590884574
70382,-312.850426998701
70383,-256.6789162804
70384,-301.109744745972
70385,1318.90353852789
70386,687.848024193115
70387,370.192961220476
70388,-63.680338963717
70389,-1094.51874648322
70390,-632.364641610559
70391,-1297.38378642504
70392,-1888.14056750521
70393,-402.481846003258
70394,-381.026659443594
70395,-403.940780088407
70396,-454.092052092701
70397,-276.523815938059
70398,-329.715687330369
70399,-281.621817363662
70400,32.8533747585404
70401,2.9603534090403
70402,-5.09275198279901
70403,-359.673504050528
70404,-366.224927646331
70405,-430.595999240276
70406,269.591241566098
70407,845.435249839969
70408,742.38582850464
70409,944.34781944036
70410,845.385642605492
70411,264.010643882194
70412,156.327934026097
70413,-412.308246852465
70414,433.735946686428
70415,380.843309270338
70416,330.264560157161
70417,323.627641139579
70418,512.406801376855
70419,511.637342580864
70420,456.174330596529
70421,171.062651548341
70422,194.276006169374
70423,138.00078767816
70424,-277.973884357505
70425,-233.732820285689
70426,-278.999829418826
70427,1275.49380825349
70428,698.590783428648
70429,466.55375646999
70430,-9.35173714216727
70431,-1136.91350900404
70432,-790.636836678542
70433,-1315.35739942757
70434,-1849.70170904142
70435,-226.523934156936
70436,-212.034867228261
70437,-226.963926940433
70438,-292.282674093393
70439,-81.2520540453723
70440,-122.034783966565
70441,-64.3350375203715
70442,82.8534604298599
70443,52.5834187370369
70444,62.0873956895126
70445,-422.040332351554
70446,-411.24351741431
70447,-452.310374044378
70448,66.8542665544654
70449,678.868180289696
70450,526.789666661379
70451,954.704355434429
70452,1266.2759835237
70453,-194.954227878868
70454,-36.2923991492274
70455,-948.748598530412
70456,287.524596968233
70457,263.65934864669
70458,232.821053536115
70459,237.703628019842
70460,448.468890381057
70461,422.71913088845
70462,432.01621655739
70463,142.301881766993
70464,159.555445433724
70465,117.817354818787
70466,-421.564962310194
70467,-377.399387173578
70468,-404.311398643464
70469,983.776033914438
70470,706.063884978472
70471,487.045610414349
70472,343.021904604469
70473,-639.684316249079
70474,-6.56563129470776
70475,-1493.84368113818
70476,-1921.1256041198
70477,-255.386264577292
70478,-246.334896168004
70479,-257.32415256558
70480,-311.538385931659
70481,-80.2057832092738
70482,-111.98586525495
70483,-57.5836595850663
70484,100.73543852696
70485,57.3076607471066
70486,65.6085469194957
70487,-458.926747265214
70488,-453.861625306391
70489,-502.635920709447
70490,-21.3616358381171
70491,770.374618944248
70492,726.664873646431
70493,1044.9159359625
70494,1066.86136666257
70495,-148.834443655385
70496,-99.3133815533422
70497,-827.175679789587
70498,301.437999380941
70499,265.592791615357
70500,238.312812531723
70501,239.127345530519
70502,446.03361394954
70503,421.379900601555
70504,422.053449841369
70505,92.7482210750758
70506,107.286806450131
70507,65.5004080702236
70508,-449.886953681047
70509,-409.788929287413
70510,-437.57603632786
70511,1079.08992987398
70512,825.180482552964
70513,622.486189856093
70514,346.910991938644
70515,-769.362162655948
70516,-145.048894082512
70517,-1473.0210026341
70518,-1788.45696459922
70519,-253.36321533221
70520,-248.060900070975
70521,-278.582702566996
70522,-333.23744393793
70523,-84.1133036817094
70524,-133.646312257667
70525,-65.1015015802956
70526,120.729114186449
70527,84.1708290921813
70528,81.2489280864629
70529,-412.888769369881
70530,-409.238232071896
70531,-460.780680000918
70532,-24.3847219118308
70533,726.900931178463
70534,585.44211218608
70535,1062.53836725327
70536,1013.25922182367
70537,-201.974472166386
70538,51.4701229773308
70539,-820.387371835208
70540,321.785219932123
70541,281.023885427648
70542,238.798877245507
70543,241.171329672116
70544,499.652207493392
70545,459.799997081544
70546,473.514036873831
70547,100.54688619497
70548,116.994448680482
70549,69.8355613111486
70550,-366.700032340285
70551,-313.690847200481
70552,-369.627881051209
70553,1096.64393397768
70554,762.194003377517
70555,485.807312393561
70556,239.076459895907
70557,-797.339357110444
70558,-39.583688901091
70559,-1434.60950376337
70560,-2065.29284919054
70561,-367.956566858147
70562,-339.189954345856
70563,-354.337800904044
70564,-444.332413620002
70565,-128.746409848285
70566,-172.621229108521
70567,-121.906858149847
70568,-6.90827519775321
70569,-52.9637165347173
70570,-57.7232186180065
70571,-467.3227226688
70572,-469.474609140773
70573,-511.144085395512
70574,54.9793928600868
70575,801.43537274425
70576,769.739320501813
70577,966.188099997747
70578,807.914724795497
70579,434.079007199229
70580,287.845045565251
70581,-627.55310327361
70582,419.973702189
70583,388.748893175944
70584,328.787342767702
70585,330.165860128636
70586,568.220903583023
70587,556.791379956061
70588,534.741904915499
70589,149.080423312322
70590,188.423881676018
70591,130.745256526999
70592,-329.763708110465
70593,-267.452009780853
70594,-320.422854349067
70595,1139.48113711241
70596,649.555865050081
70597,431.562612039317
70598,88.3885166358077
70599,-918.50314450773
70600,-917.572157463019
70601,-1259.89284807554
70602,-1891.06095678215
70603,-373.953252402013
70604,-355.482695100571
70605,-368.02733990827
70606,-434.401469503582
70607,-162.247628154759
70608,-216.183240179618
70609,-158.677523117677
70610,-29.4781709804014
70611,-70.5988713596233
70612,-65.0072189955243
70613,-382.314321798774
70614,-376.661757343803
70615,-420.67600752831
70616,199.375006595784
70617,811.241191451488
70618,770.074798884208
70619,949.78082513291
70620,854.385071704505
70621,228.389054272078
70622,224.052026461028
70623,-623.588478129073
70624,434.023701758642
70625,399.270888565261
70626,364.759573125264
70627,357.934852510709
70628,558.249109039636
70629,544.75782648295
70630,535.193328607781
70631,193.434650848633
70632,222.784334235401
70633,173.252239072272
70634,-386.497627872958
70635,-332.166561229296
70636,-376.535903733027
70637,1119.35723201619
70638,597.248547174943
70639,408.122632541758
70640,138.710991139297
70641,-847.061445411263
70642,-667.320633822788
70643,-1397.52501536689
70644,-2039.99271968251
70645,-369.072130751405
70646,-359.863233403103
70647,-379.084193895117
70648,-441.827183846269
70649,-188.437334818933
70650,-224.616474323091
70651,-179.542542428138
70652,32.1157814550182
70653,4.30963116501342
70654,-1.49158686937831
70655,-435.710422954212
70656,-429.90920491982
70657,-485.444564521309
70658,115.153204789888
70659,843.720752132273
70660,812.587752978672
70661,962.329990315417
70662,924.463900884468
70663,366.017956298991
70664,84.4720452208602
70665,-650.172142509824
70666,421.286499882659
70667,374.829893281766
70668,330.38928655944
70669,321.339999318696
70670,515.615130129125
70671,502.504990264307
70672,492.507660000522
70673,129.275271626198
70674,150.613523477538
70675,112.665165696116
70676,-339.793444740381
70677,-301.845086958961
70678,-339.957557212645
70679,1200.85995439501
70680,642.101342752181
70681,479.092632021945
70682,157.947007924546
70683,-780.736366373158
70684,-856.92038481963
70685,-1397.96144951611
70686,-1813.81406770914
70687,-357.109333086301
70688,-338.641244875798
70689,-366.892027796688
70690,-411.364706940835
70691,-196.986267963151
70692,-233.595176224435
70693,-180.441301435164
70694,-150.577873571517
70695,-170.587519157208
70696,-174.698338824375
70697,-341.302308043026
70698,-361.713015936911
70699,-384.365717963052
70700,194.331683403698
70701,892.8937455173
70702,741.740148197267
70703,1070.27210090958
70704,934.927019906907
70705,-338.387770864547
70706,465.145350445134
70707,-292.647445696868
70708,372.143095374355
70709,338.827582017975
70710,304.21558958768
70711,309.696682477236
70712,480.798724799462
70713,458.503891224794
70714,454.774635864954
70715,159.041637469724
70716,179.849209816811
70717,146.494700458702
70718,-232.251402734454
70719,-180.35501101737
70720,-238.231047936531
70721,1080.16478189361
70722,474.865256002285
70723,301.614511697139
70724,-54.9132586507221
70725,-1336.2433304897
70726,192.064680813123
70727,-1255.77037896609
70728,-1955.290549703
70729,-335.056634619268
70730,-326.357475146003
70731,-338.115463059391
70732,-383.449355713811
70733,-126.049308804557
70734,-144.442528384984
70735,-114.219933282036
70736,-9.84466621406857
70737,-40.5660810986178
70738,-30.1691006173836
70739,-386.5949323478
70740,-386.767000788511
70741,-415.711883750348
70742,113.716524405107
70743,782.066893166088
70744,714.555824209038
70745,997.060473859997
70746,903.502655157732
70747,-312.896188366027
70748,235.536672217861
70749,-396.198490823029
70750,327.699491786427
70751,298.255789042988
70752,261.304604747035
70753,258.184688923873
70754,524.763008118128
70755,505.418827737482
70756,507.49877161959
70757,115.518010088787
70758,131.364498157262
70759,94.3359724112208
70760,-249.460039020304
70761,-218.34185465039
70762,-244.96744607424
70763,1107.16014663168
70764,683.296003017999
70765,469.999291367378
70766,-0.878466394645199
70767,-1265.74629947191
70768,99.4532507989547
70769,-1283.14366645377
70770,-2121.71458238356
70771,-334.921714961793
70772,-324.060750537602
70773,-351.200043942189
70774,-386.098457008068
70775,-203.87109253671
70776,-231.089521658687
70777,-192.778596575391
70778,21.5206419784912
70779,-11.6730276727589
70780,8.2609499239924
70781,-399.304748015038
70782,-398.14473379071
70783,-430.326102522052
70784,128.748494607168
70785,936.093326425582
70786,572.246843462884
70787,1151.59036132365
70788,1185.63672901352
70789,-251.783448963995
70790,113.592009314849
70791,-602.437117865143
70792,361.893435732676
70793,317.690041421359
70794,276.973844443248
70795,275.032013904683
70796,472.802806078969
70797,458.686234112451
70798,449.615751338544
70799,146.488020537738
70800,164.244622192944
70801,133.148145834394
70802,-343.20443970761
70803,-313.735054513499
70804,-339.329969801145
70805,1107.06153554602
70806,639.499777117461
70807,384.015781178161
70808,-62.6269809769801
70809,-976.483268313188
70810,94.5246831360351
70811,-1187.35926871175
70812,-2058.9377105505
70813,-343.302315407349
70814,-333.505839305608
70815,-346.293757200274
70816,-385.632749897206
70817,-170.674349420072
70818,-205.159681036134
70819,-164.697455523603
70820,-47.6068822554012
70821,-87.8829217188792
70822,-84.6072397338746
70823,-378.92629328733
70824,-379.882320194316
70825,-416.172698711495
70826,153.436800819344
70827,854.233668802029
70828,750.276056228002
70829,912.146522794768
70830,1010.78605426345
70831,128.860400331583
70832,146.580245221478
70833,-611.975244769112
70834,398.022541491989
70835,369.943932789648
70836,343.248164364288
70837,347.430323262566
70838,507.021784542003
70839,489.32034366983
70840,484.828974749652
70841,212.073342863347
70842,230.412700417582
70843,189.625300389966
